Masks:0 SocialDist:0 LockDown:0 Vaccinations:0 Population:100000 Rebeliousness:0.5 InitialInfections:5 MinInfectionPeriod:11 AsymptomaticPeriod:3 
0,5,5
1,17,17
2,91,91
3,532,532
4,3092,3092
5,12285,12285
6,21149,21149
7,23473,23473
8,24010,24010
9,24136,24136
10,24189,24189
11,24263,24265
12,24377,24386
13,24519,24578
14,24500,24775
15,24072,25758
16,21374,28369
17,16743,30868
18,12977,31727
19,10524,31918
20,9168,31939
21,8465,31939
22,8074,31939
23,7810,31939
24,7584,31939
25,7383,31939
26,6819,31939
27,5209,31939
28,3152,31939
29,1690,31939
30,858,31939
31,416,31939
32,217,31939
33,109,31939
34,51,31939
35,33,31939
36,18,31939
37,10,31939
38,7,31939
39,3,31939
40,2,31939
41,0,31939
42,0,31939
43,0,31939
44,0,31939
45,0,31939
46,0,31939
47,0,31939
48,0,31939
49,0,31939
50,0,31939
51,0,31939
52,0,31939
53,0,31939
54,0,31939
55,0,31939
56,0,31939
57,0,31939
58,0,31939
59,0,31939
60,0,31939
61,0,31939
62,0,31939
63,0,31939
64,0,31939
65,0,31939
66,0,31939
67,0,31939
68,0,31939
69,0,31939
70,0,31939
71,0,31939
72,0,31939
73,0,31939
74,0,31939
75,0,31939
76,0,31939
77,0,31939
78,0,31939
79,0,31939
80,0,31939
81,0,31939
82,0,31939
83,0,31939
84,0,31939
85,0,31939
86,0,31939
87,0,31939
88,0,31939
89,0,31939
90,0,31939
91,0,31939
92,0,31939
93,0,31939
94,0,31939
95,0,31939
96,0,31939
97,0,31939
98,0,31939
99,0,31939
